getpwnam;5;23;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;4.347826e-02;1.000000e+00;8.333334e-02;1.150000e+00;getpwnam#0#RV#getpwnam_0
getpwnam;5;23;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;4.347826e-02;1.000000e+00;8.333334e-02;1.150000e+00;getpwnam#0#SA#Error argument index
getpwuid;1;7;6;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;6;8.571429e-01;1.000000e+00;9.230770e-01;1.000000e+00;getpwuid#0#RV#Error argument index
getpwuid;1;7;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.428571e-01;1.000000e+00;2.500000e-01;1.000000e+00;getpwuid#0#RV#getpwuid_0
getsockname;3;4;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;2.500000e-01;1.000000e+00;4.000000e-01;4.000000e+00;getsockname#1#PA#my_override_ip[0]
getsockname;3;4;1;1;2.500000e-01;1.000000e+00;4.000000e-01;1.333333e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;getsockname#1#SA#-1==bind(pasvsock, (struct sockaddr *) &sa, sizeof(sa))
getsockname;3;4;2;2;5.000000e-01;1.000000e+00;6.666667e-01;1.333333e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;getsockname#1#SA#listen(pasvsock, 1)
getspnam;1;8;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;2.500000e-01;1.000000e+00;4.000000e-01;1.333333e+00;getspnam#0#RV#(0<Error argument index && !Error argument index)
getspnam;1;8;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;2.500000e-01;1.000000e+00;4.000000e-01;1.333333e+00;getspnam#0#RV#(1<Error argument index && !Error argument index)
getspnam;1;8;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;2.500000e-01;1.000000e+00;4.000000e-01;1.333333e+00;getspnam#0#RV#(2<Error argument index && !Error argument index)
getspnam;1;8;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.250000e-01;1.000000e+00;2.222222e-01;4.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;getspnam#0#RV#Unknown1
getspnam;1;8;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.250000e-01;1.000000e+00;2.222222e-01;4.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;getspnam#0#RV#getspnam_0
getusershell;1;8;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;2.500000e-01;1.000000e+00;4.000000e-01;1.142857e+00;getusershell#0#RV#(0<Error argument index && !Error argument index)
getusershell;1;8;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;2.500000e-01;1.000000e+00;4.000000e-01;1.142857e+00;getusershell#0#RV#(1<Error argument index && !Error argument index)
getusershell;1;8;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;2.500000e-01;1.000000e+00;4.000000e-01;1.142857e+00;getusershell#0#RV#(2<Error argument index && !Error argument index)
getusershell;1;8;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.250000e-01;1.000000e+00;2.222222e-01;8.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;getusershell#0#RV#Error argument index
getusershell;1;8;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.250000e-01;1.000000e+00;2.222222e-01;1.142857e+00;getusershell#0#RV#Unknown1
inet_addr;2;1;1;1;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;inet_addr#0#RV#(Error argument index && Error argument index!=Error argument index)
inet_ntoa;5;13;6;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;6;4.615385e-01;1.000000e+00;6.315789e-01;1.000000e+00;inet_ntoa#0#RV#Error argument index
inet_ntoa;5;13;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;1.538462e-01;1.000000e+00;2.666667e-01;1.000000e+00;inet_ntoa#0#SA#Error argument index
inet_ntoa;5;13;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;1.538462e-01;1.000000e+00;2.666667e-01;1.000000e+00;inet_ntoa#1#SA#he->h_name
inet_ntoa;5;13;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;7.692308e-02;1.000000e+00;1.428571e-01;1.000000e+00;inet_ntoa#1#SA#my_override_ip[0]
inet_ntoa;5;13;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;1.538462e-01;1.000000e+00;2.666667e-01;1.000000e+00;inet_ntoa#1#SA#strdup
init_userinfo;2;1;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;init_userinfo#0#SA#'!=Error argument index
initgroups;1;1;1;1;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;initgroups#2#SA#((!anon_ok || (change_uid && anon_ok)) && !file_auth[0])
int_from_list;1;2;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;5.000000e-01;1.000000e+00;6.666667e-01;1.000000e+00;int_from_list#0#RV#0>Error argument index
int_from_list;1;2;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;5.000000e-01;1.000000e+00;6.666667e-01;1.000000e+00;int_from_list#0#RV#Error argument index
kill;1;2;1;1;5.000000e-01;1.000000e+00;6.666667e-01;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;kill#0#RV#kill_0
kill;1;2;1;1;5.000000e-01;1.000000e+00;6.666667e-01;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;kill#1#SA#!kill_1
listen;3;8;3;3;3.750000e-01;1.000000e+00;5.454546e-01;1.600000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;listen#0#RV#listen_0
listen;3;8;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.250000e-01;1.000000e+00;2.222222e-01;2.666667e+00;listen#1#PA#3<=listen_1
listen;3;8;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.250000e-01;1.000000e+00;2.222222e-01;2.666667e+00;listen#1#PA#my_override_ip[0]
listen;3;8;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.250000e-01;1.000000e+00;2.222222e-01;2.666667e+00;listen#1#SA#!bind(pasvsock, (struct sockaddr *) &sa, sizeof(sa))
listen;3;8;1;1;1.250000e-01;1.000000e+00;2.222222e-01;1.600000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;listen#1#SA#-1==bind(pasvsock, (struct sockaddr *) &sa, sizeof(sa))
listen;3;8;1;1;1.250000e-01;1.000000e+00;2.222222e-01;1.600000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;listen#1#SA#0>bind(listensocket, (struct sockaddr *) &myaddr, sizeof(myaddr))
localtime;4;2;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;localtime#0#RV#Error argument index
localtime;4;2;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;5.000000e-01;1.000000e+00;6.666667e-01;2.000000e+00;localtime#0#RV#Error argument index==Error argument index
lstat;2;2;2;2;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;lstat#0#RV#-1==lstat_0
malloc;51;42;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;4.761905e-02;1.000000e+00;9.090909e-02;1.135135e+00;malloc#0#RV#(0<Error argument index && !Error argument index)
malloc;51;42;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;4.761905e-02;1.000000e+00;9.090909e-02;1.135135e+00;malloc#0#RV#(1<Error argument index && !Error argument index)
malloc;51;42;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;4.761905e-02;1.000000e+00;9.090909e-02;1.135135e+00;malloc#0#RV#(2<Error argument index && !Error argument index)
malloc;51;42;35;2;4.761905e-02;5.714286e-02;5.194805e-02;1.200000e+00;3;7.142857e-02;8.571429e-02;7.792208e-02;1.200000e+00;30;7.142857e-01;8.571429e-01;7.792208e-01;9.729730e-01;malloc#0#RV#Error argument index
malloc;51;42;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;2.380952e-02;1.000000e+00;4.651163e-02;1.135135e+00;malloc#0#RV#Unknown1
memcpy;59;30;30;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;30;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;memcpy#0#RV#Error argument index
mkdir;2;4;1;1;2.500000e-01;1.000000e+00;4.000000e-01;2.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;mkdir#0#RV#mkdir_0
mkdir;2;4;2;1;2.500000e-01;5.000000e-01;3.333333e-01;1.000000e+00;1;2.500000e-01;5.000000e-01;3.333333e-01;2.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;mkdir#1#SA#!mkdir_1
mkdir;2;4;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;2.500000e-01;1.000000e+00;4.000000e-01;4.000000e+00;mkdir#1#SA#strdup
mygetpwnam;2;4;2;2;5.000000e-01;1.000000e+00;6.666667e-01;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;mygetpwnam#0#RV#0>mygetpwnam_0
mygetpwnam;2;4;2;2;5.000000e-01;1.000000e+00;6.666667e-01;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;mygetpwnam#0#RV#Error argument index
mygetpwuid;2;2;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;mygetpwuid#2#SA#filetime.tm_year==tea_time->tm_year
mystrncpy;3;2;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;5.000000e-01;1.000000e+00;6.666667e-01;1.000000e+00;mystrncpy#0#RV#'!=Error argument index
mystrncpy;3;2;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;5.000000e-01;1.000000e+00;6.666667e-01;1.000000e+00;mystrncpy#2#SA#'!=mystrncpy_2[0]
opendir;2;4;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;2.500000e-01;1.000000e+00;4.000000e-01;4.000000e+00;opendir#0#RV#Error argument index
opendir;2;4;1;1;2.500000e-01;1.000000e+00;4.000000e-01;2.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;opendir#0#RV#opendir_0
opendir;2;4;1;1;2.500000e-01;1.000000e+00;4.000000e-01;2.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;opendir#1#PA#-1==chdir(name)
opendir;2;4;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;2.500000e-01;1.000000e+00;4.000000e-01;4.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;opendir#1#SA#(Unknown1 && strstr(name, "/."))
openlog;1;4;1;1;2.500000e-01;1.000000e+00;4.000000e-01;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;openlog#1#PA#!statuslog
openlog;1;4;1;1;2.500000e-01;1.000000e+00;4.000000e-01;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;openlog#1#PA#!statuslogforreading
openlog;1;4;1;1;2.500000e-01;1.000000e+00;4.000000e-01;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;openlog#1#PA#foo[0]
openlog;1;4;1;1;2.500000e-01;1.000000e+00;4.000000e-01;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;openlog#1#PA#fopen(foo, "a")
prepare_sock;3;7;2;2;2.857143e-01;1.000000e+00;4.444444e-01;1.400000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;prepare_sock#1#PA#0>bind(sock, (struct sockaddr *) &local, sizeof(local))
prepare_sock;3;7;1;1;1.428571e-01;1.000000e+00;2.500000e-01;1.400000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;prepare_sock#1#PA#listen(pasvsock, 1)
prepare_sock;3;7;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.428571e-01;1.000000e+00;2.500000e-01;3.500000e+00;prepare_sock#1#PA#my_override_ip[0]
prepare_sock;3;7;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.428571e-01;1.000000e+00;2.500000e-01;3.500000e+00;prepare_sock#1#SA#!bind(pasvsock, (struct sockaddr *) &sa, sizeof(sa))
prepare_sock;3;7;2;2;2.857143e-01;1.000000e+00;4.444444e-01;1.400000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;prepare_sock#1#SA#-1==prepare_sock_1
process_block;3;1;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;process_block#1#SA#0<process_block_1->md_buf_len
read;1;1;1;1;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;read#2#SA#!read_2
readlink;1;1;1;1;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;readlink#1#SA#-1==lstat(name, (struct stat *) &statbuf)
realloc;1;1;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;realloc#0#RV#Error argument index
recv;1;3;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;3.333333e-01;1.000000e+00;5.000000e-01;1.000000e+00;recv#0#RV#recv_0
recv;1;3;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;3.333333e-01;1.000000e+00;5.000000e-01;1.000000e+00;recv#1#PA#*p==13
recv;1;3;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;3.333333e-01;1.000000e+00;5.000000e-01;1.000000e+00;recv#2#SA#recv_2
rename;1;3;1;1;3.333333e-01;1.000000e+00;5.000000e-01;1.500000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;rename#0#RV#rename_0
rename;1;3;1;1;3.333333e-01;1.000000e+00;5.000000e-01;1.500000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;rename#1#SA#(!mapped || !rename_1)
rename;1;3;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;3.333333e-01;1.000000e+00;5.000000e-01;3.000000e+00;rename#2#SA#rename_2
replace;18;24;4;4;1.666667e-01;1.000000e+00;2.857143e-01;2.400000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;replace#1#PA#replace_1==strstr(str, "user ")
replace;18;24;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;8.333334e-02;1.000000e+00;1.538462e-01;2.000000e+00;replace#1#PA#replace_1dup
replace;18;24;4;4;1.666667e-01;1.000000e+00;2.857143e-01;2.400000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;replace#1#PA#strcasecmp(str, "global{\n")
replace;18;24;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;8.333334e-02;1.000000e+00;1.538462e-01;2.000000e+00;replace#3#PA#(0<strcmp && !strcmp)
replace;18;24;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;8.333334e-02;1.000000e+00;1.538462e-01;2.000000e+00;replace#3#PA#(1<strcmp && !strcmp)
replace;18;24;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;8.333334e-02;1.000000e+00;1.538462e-01;2.000000e+00;replace#3#PA#(2<strcmp && !strcmp)
replace;18;24;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;4.166667e-02;1.000000e+00;8.000000e-02;2.000000e+00;replace#3#PA#(replace_3 && Unknown1)
replace;18;24;1;1;4.166667e-02;1.000000e+00;8.000000e-02;2.400000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;replace#3#PA#chroot(home_directory)
replace;18;24;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;8.333334e-02;1.000000e+00;1.538462e-01;1.200000e+01;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;replace#3#SA#(!anon_ok && !file_auth[0])
replace;18;24;1;1;4.166667e-02;1.000000e+00;8.000000e-02;2.400000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;replace#3#SA#chroot(home_directory)
replace;18;24;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;4.166667e-02;1.000000e+00;8.000000e-02;2.000000e+00;replace#3#SA#gethostbyaddr((char *) &name.sin_addr, sizeof(struct in_addr), AF_INET)
replace;18;24;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;8.333334e-02;1.000000e+00;1.538462e-01;2.000000e+00;replace#3#SA#strdup
rewind;9;10;5;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;5;5.000000e-01;1.000000e+00;6.666667e-01;1.666667e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;rewind#1#SA#!rewind_1
rewind;9;10;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.000000e-01;1.000000e+00;1.818182e-01;1.666667e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;rewind#1#SA#(!filename[0] || !strcasecmp(filename, "none"))
rewind;9;10;1;1;1.000000e-01;1.000000e+00;1.818182e-01;1.000000e+01;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;rewind#1#SA#fopen(filename, "r+")
rewind;9;10;3;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;3;3.000000e-01;1.000000e+00;4.615385e-01;3.333333e+00;rewind#1#SA#rewind_1
rmdir;1;2;1;1;5.000000e-01;1.000000e+00;6.666667e-01;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;rmdir#0#RV#rmdir_0
rmdir;1;2;1;1;5.000000e-01;1.000000e+00;6.666667e-01;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;rmdir#1#SA#!rmdir_1
run_script;18;42;1;1;2.380952e-02;1.000000e+00;4.651163e-02;2.333333e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;run_script#1#PA#*errno==39
run_script;18;42;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;2.380952e-02;1.000000e+00;4.651163e-02;1.750000e+00;run_script#1#PA#*p==13
run_script;18;42;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;2.380952e-02;1.000000e+00;4.651163e-02;1.750000e+00;run_script#1#PA#run_script_1
run_script;18;42;1;1;2.380952e-02;1.000000e+00;4.651163e-02;2.333333e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;run_script#1#SA#*errno==39
run_script;18;42;19;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;19;4.523810e-01;1.000000e+00;6.229509e-01;1.750000e+00;run_script#1#SA#run_script_1
run_script;18;42;1;1;2.380952e-02;1.000000e+00;4.651163e-02;2.333333e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;run_script#2#PA#-1==lstat(mapped, &sbuf)
run_script;18;42;1;1;2.380952e-02;1.000000e+00;4.651163e-02;2.333333e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;run_script#2#PA#chmod(mapped, permissions)
run_script;18;42;1;1;2.380952e-02;1.000000e+00;4.651163e-02;2.333333e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;run_script#2#PA#chown(mapped, uid, gid)
run_script;18;42;1;1;2.380952e-02;1.000000e+00;4.651163e-02;2.333333e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;run_script#2#PA#mkdir(mapped, 0777)
run_script;18;42;1;1;2.380952e-02;1.000000e+00;4.651163e-02;2.333333e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;run_script#2#PA#rename(philename, mapped)
run_script;18;42;1;1;2.380952e-02;1.000000e+00;4.651163e-02;2.333333e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;run_script#2#PA#rmdir(mapped)
